,m,T,r,q,v0,theta,kappa,sigma,rho,amercall_pde
4263,1.8937545352874479,0.11796561232705989,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4264,1.3197808487291658,1.530926264886982,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.03859885238275276
4265,1.1505105575479795,1.998008345339466,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.11272945397551669
4266,1.5252614276099947,0.22803413782113574,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4267,0.7215969978322219,1.457506247612217,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.3439857983338517
4268,1.9222537694585315,0.753428449588031,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4269,0.9539045872830092,0.10600871897763327,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.06351514156371514
4270,0.5593405876079989,0.26872702268889487,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.44825951134955877
4271,2.213623100371053,1.2784063350729926,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,3.752728249601786e-05
4272,0.8875600647162101,0.6789452590615807,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.16901815830369157
4273,1.2473829626013233,1.7803650304727316,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.06817822977856262
4274,1.6129263902899935,0.8188455880302633,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0005477314820000761
4275,1.818930035162876,1.5648753134630726,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.002098801196518194
4276,0.6922823297879945,0.16736128035144865,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.31360145139820084
4277,2.088962406672024,0.6220735763727491,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4278,2.1305578885174272,1.6421219527824722,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0003697948710039597
4279,0.6432590224006495,1.7930679149397228,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.42219844068890205
4280,0.8080210022006238,1.8205554295040092,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.29440112510771055
4281,0.3796088527957472,0.35530315893567405,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6271969244977021
4282,2.217000630345729,1.7377752469717778,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0003112320948242237
4283,2.1337110080280537,1.6898785813091222,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.000430328393666854
4284,1.4482380711103984,0.9722636772889599,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00548365154741524
4285,1.2093844040021282,0.6449620989425033,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.018620371031684096
4286,0.6758218577311519,1.7846649265030057,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.3950121257807569
4287,1.6515137282036678,0.8302551169056985,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00039199409250598047
4288,1.3090829568035887,1.6409242432177955,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.045773439419325955
4289,0.9477238411768985,0.5962025337424998,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.12038218683491131
4290,1.4030238057245799,0.1230270163731378,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4291,1.204200059838249,1.2157150612509002,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.05039028594104532
4292,1.1955738267978653,1.0623482531655526,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.04420915620125361
4293,0.5230731989045185,0.9658555716850388,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5026631443349446
4294,0.42897035507787196,0.4113664439980731,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5799401844499381
4295,0.3429577375777308,1.2612448963552227,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6784178084330548
4296,1.1967895082335323,1.236847113314729,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.053735257894174035
4297,2.3408282791588055,0.1667187169453023,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4298,1.3296506449533392,0.8144858366991952,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.009787152327896984
4299,1.4532840983489546,0.3490010272628654,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,5.644891981494387e-05
4300,1.6355404696728266,0.38266153996706087,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4301,2.3341327546240396,0.46281633895665014,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4302,0.269659295690573,1.181910924057206,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7461723904718951
4303,1.9582645123231808,0.026165441842219177,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4304,0.9694213493437585,1.4578350237794644,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.16785281738821253
4305,1.35476970330247,0.6582390869553653,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.004262876885534813
4306,2.1967272989702242,1.6803223181923304,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0002835417300170235
4307,2.2112995374439692,1.2068398735184171,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,2.462424597676929e-05
4308,1.83384613243526,1.727805116203135,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0029709193288108993
4309,1.015178939599867,1.1328267105971404,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.12107919293247209
4310,0.3239755139551347,1.4506835395037139,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6991474027841756
4311,1.4167229133898342,0.6879083134616978,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0024243703730060895
4312,2.3001139563526887,0.8750990807642679,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4313,2.2930614966287335,1.4189018378861205,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,4.616012478643806e-05
4314,0.2077094418308592,1.523078299644251,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.8079443823968034
4315,0.8362047562791415,0.40868796398965845,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.19027869403127665
4316,0.7999328511391819,1.1833224460649001,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.26777843795132983
4317,1.564576780990354,0.9019924712781404,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0014189806623366103
4318,0.9063764320406009,0.30676712739889817,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.12363282169959647
4319,1.9263309540289955,0.39214364130691376,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4320,1.7407841057766882,0.49790119600501775,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4321,1.384689378106178,1.1073985392401933,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.013193995317932854
4322,0.39308810894533375,0.8912712953607422,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6243639936825359
4323,1.6686293086911563,1.9381806481973767,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.01136285886387719
4324,2.2847053037125713,1.9337251027681308,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00041661967796615014
4325,0.9189492145393476,0.03835397320329924,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.08344954410000421
4326,1.2803938630625713,1.7480214595388108,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.057761192347721195
4327,0.6213850735323274,1.9502981884013848,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.44589011369498055
4328,2.357029580174853,0.22702051444999696,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4329,2.263333502634665,0.10329260104049054,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4330,1.8318429329679315,1.9698054204001563,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.005201614009985264
4331,0.8760996100023903,1.3026124402492836,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.21816963011951238
4332,1.4192010603992415,1.6148740683658707,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.025477904346752824
4333,1.9565891095117462,0.17754810541901037,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4334,1.9842284507119443,0.8379414076247079,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,1.0858730235409306e-05
4335,1.9540722097405816,0.2434273918894563,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4336,2.414027321446326,0.5499043361685106,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4337,1.0106309909156934,0.7299621204916195,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0940317249218652
4338,0.2849786605136585,1.7178512098023155,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7389860290774197
4339,0.8000227054164244,1.6504218307503562,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.2919187245087987
4340,0.5288596367058475,0.30843946145941803,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.4793458486941806
4341,2.192521930668251,1.3957266436035363,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,8.338671335995449e-05
4342,0.3849495777646691,0.5006989649123412,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6247389599484211
4343,1.5055474222124667,0.5594149492464351,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00031999885105098516
4344,2.3959820053331478,0.5271230333338678,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4345,1.1607921201597882,1.48757721257789,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.07975172790896476
4346,1.0511505287088585,0.25137849721081273,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.030977756854891254
4347,0.27868428019396146,0.34635761409238525,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7260932846971385
4348,1.7490767996289243,1.918529642584721,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.007265113370309817
4349,1.350553871501082,1.541156144219116,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.033305768139516
4350,0.8768287025356276,0.9138740149415434,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.19335407786433811
4351,1.1267877021324662,0.11910374427212451,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.002516016433279293
4352,2.3798498031207096,0.9094332097029618,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4353,2.4231088075971363,1.3942969110410954,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,1.645052624199942e-05
4354,0.8714032155955065,1.7539004578927142,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.24676853230154464
4355,1.9322790726071284,0.44697310723909817,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4356,0.7299786071277043,1.1916227001889015,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.3249640075530657
4357,0.6849109259534558,1.7445557924936657,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.38598314177046256
4358,1.0086671405849623,0.9285584557628875,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.11008092386540859
4359,2.180213678986364,0.3185784776657479,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4360,1.7112175704111738,1.3581016579185916,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.002329187720836847
4361,0.8720746028811397,0.1755875208415085,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.14026029677954602
4362,2.003477278328168,1.3907386998775066,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0003156823887129109
4363,0.34021915031704636,0.5476642910595587,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6691492430125118
4364,2.466814587783322,0.947392592771976,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4365,0.641105466750981,0.5271101611584287,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.3766657750469137
4366,2.2422408760884043,1.5794917451428112,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00014089416459010836
4367,1.3006721831455614,0.06735654401389955,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4368,1.7931637388067818,0.12669664121648397,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4369,0.6676732729208494,1.3177591656780367,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.38340382089173797
4370,0.8689834520899622,0.6310242311842116,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.17969826108173145
4371,0.9824355583337394,0.8913925939098706,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.1221883838037181
4372,1.5549841642007596,1.955777814644208,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.020339801910035357
4373,0.5924103821323994,1.2048174895357577,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.44585892980222486
4374,1.3287875374814406,1.5330754423687871,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.03695714251497826
4375,2.2948146940833767,1.5087715072240317,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,7.210940517258969e-05
4376,1.2747191360946053,1.007245740263233,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.02398932600113389
4377,1.5245205812465068,1.7999499542380017,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.019029773289344614
4378,2.3769940114948893,0.07164269896870422,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4379,0.42918023366400815,1.3253048590089558,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5991244502955297
4380,1.3539312689749674,0.01649890331948986,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4381,0.5196203029063584,1.7329255083256343,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5268307939455152
4382,1.4076924150908783,1.817468622304188,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.03458293680073592
4383,0.32245613790465394,1.4662732399412182,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7008107281077223
4384,0.2468466712833988,0.6502813544534781,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7612484002132972
4385,1.2414663678009767,0.3949419640002155,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.004574369072558177
4386,0.6657933836991154,0.5272919762153682,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.3530831660275814
4387,1.5281504159448036,1.1491889363437318,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00489303745240359
4388,0.7609397923751886,0.19065970575553273,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.24674279621173195
4389,1.929516270873453,1.3908964708933647,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0005390613557154198
4390,2.472450397265728,1.2300668780107331,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4391,0.7710215898258994,0.20844025418868425,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.23782282044575143
4392,0.3454348928055012,1.5775869992456297,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6813175469992785
4393,1.288478263979416,0.6226307513231273,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.007709575895284894
4394,0.9578158564376498,1.9906301584081887,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.20555871422036132
4395,2.459050450888194,1.0896601526856968,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4396,0.6051658427024487,0.7945870727497977,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.4202833366620446
4397,0.7791406157141312,1.8360738363510958,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.3163849704431781
4398,2.367856479954192,1.5703995890707454,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,6.080762606258863e-05
4399,1.595725999170683,1.352080641703455,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.005207665670272107
4400,0.5951598851645143,0.6679978188761098,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.42542586123125126
4401,0.6763462947559866,1.9116755462495538,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.39944215651256854
4402,1.5957185567348944,0.05575381726408653,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4403,1.6333841429966707,0.3436003815432916,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4404,0.9804539928311193,1.8558130623629208,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.18511793145053615
4405,1.0247974932222235,0.9884169362516129,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.10591336309949768
4406,0.5639604443448325,1.6489427937489962,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.48530904873352987
4407,0.9497701601607347,0.5258349894692652,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.11293343187305682
4408,1.9814020049604526,0.057907369759230776,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4409,1.9631318134064903,1.4629839393326247,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0005618816191123417
4410,1.2134547310170896,0.30470165272054694,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0037226724662907437
4411,0.27988589898049593,1.473155961452132,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7404026148390151
4412,0.20993110578948626,1.5830387101414305,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.8064822678438124
4413,1.9264700617728894,1.9698491931312367,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.003168219179897643
4414,2.337462432976709,0.7116152416363715,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4415,0.9489188994476763,0.19107442154414297,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.07902762180301842
4416,0.37440365859947344,1.3575317651640848,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6507008421693911
4417,1.5724990463601551,1.89957667948989,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.017310940558314943
4418,0.20784829782543487,1.167452657396893,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.8043008207804053
4419,1.1840746344384192,0.809526199635115,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.03286935721677221
4420,2.3231269072681404,1.6012444324867137,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,9.277205756893242e-05
4421,2.1046790336355925,1.7709623315628074,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0006791440226361475
4422,0.4476533143778847,0.4499376928752426,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5624873248346615
4423,0.723638270636223,1.792781396034231,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.35697218992043267
4424,1.2961104690976564,0.769873711035933,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.011725528038695027
4425,1.7493541770527294,1.5971079279738671,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.003549100496681469
4426,2.418592440273761,1.368898209825393,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,1.4644253042507662e-05
4427,1.7701150423050165,0.6750822394732733,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,2.6273905323062242e-05
4428,1.1032005367322386,1.5555382718031312,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.1063256394444529
4429,0.30845244162637453,1.7456595289445394,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.717882204145262
4430,0.4573147221960768,0.39948690656062985,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5518608511842322
4431,0.6890785164557386,0.7274135252980347,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.339691390582296
4432,0.49939780958588886,1.3993290996694192,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5361709253752835
4433,2.025428360303051,0.6205413350281735,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4434,0.32894462025088383,0.6957374814585477,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6825196794087488
4435,1.719849920283753,0.2585468037254149,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4436,1.4740021460523745,1.4386774117998289,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.014090595243546876
4437,0.6984387272013601,0.4848766814820209,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.32025606034496595
4438,0.5415336307196961,0.543040525031713,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.4733119383350626
4439,0.9369208072550392,1.7406397434020051,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.20400079473016203
4440,2.151908027287556,1.883868817745952,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0007396760721987358
4441,1.6084465274526694,1.7333947323165664,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.01095785692067564
4442,1.0075952474227494,1.5574333378452494,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.15253075815966757
4443,0.9201319323785908,0.009890565154895586,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.08026655957427535
4444,2.3603991138218525,0.9044116371264107,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4445,0.9261259669256927,1.2920688097917763,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.18397240827652891
4446,1.6120198914025117,1.7107991135754634,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.010322735528375657
4447,1.8713594811059953,0.2533974519176234,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4448,0.33021172348009964,1.4269344394041468,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6929694417006391
4449,0.8735751665012239,1.3758260616014588,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.22425997521659016
4450,2.2223954032819826,0.4387648559631758,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4451,1.0481996403734137,0.2522247105443101,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.032408022469394525
4452,2.3666179852432316,0.17040708526855522,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4453,1.339823041778056,1.2687528025982675,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.024260240678383473
4454,1.24597512093659,0.25395802955687574,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0011367417756778563
4455,1.3342333188181994,1.9680304740775916,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.055157009513544616
4456,0.7970341979760704,0.42808205443409,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.22606512227818681
4457,1.5247414818421312,1.1769392960744436,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.005438811610887174
4458,0.9425413618620968,0.1855620543717259,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.08295853092934267
4459,1.7623199162479266,0.5573513982399317,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4460,1.8223235558381614,1.6870190679686912,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0028636355923796508
4461,1.9179589192340971,1.2668287887021326,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00034666909207011127
4462,1.516602942214772,0.9539118163854003,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0027993123254019397
4463,0.31946391783896966,0.757605211898186,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6926639385353291
4464,1.5352642096920506,1.5273534744089314,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.011427600845982579
4465,1.7783104957631148,1.219529975742739,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0008543678003198595
4466,1.5224291560696561,1.5513052807837397,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.012918481325900202
4467,0.6326037350946552,0.6454151425802753,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.38908107190477065
4468,0.6748605368959569,1.3760137823361247,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.37966184632926536
4469,0.33858590449274056,1.8248459359180014,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6916364593516353
4470,1.2119024111335335,1.0829405436833905,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.041116330384336174
4471,2.263463415760316,0.7376883400594768,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4472,1.1963559208105103,1.2064496262015274,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.05216684362677713
4473,1.1409311708280767,0.12982890384038925,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00209912095863902
4474,0.6669064475826563,1.2951820402519594,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.38319066873531166
4475,1.0708096011069688,0.28474056503415207,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.027379965952823094
4476,0.5377953718288767,0.8826755405241022,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.4864848592355795
4477,1.5353344196976935,1.7075624763898658,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.015671888574375528
4478,1.1916160499544362,1.6183655179049874,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.07667472183139895
4479,0.24381676370615377,0.8899919029170861,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7670675390826857
4480,2.40117082879254,0.8689572351819882,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4481,2.2532301744691265,0.5881555239847431,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4482,1.5964452710657706,1.3450721074616052,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.005070909395902866
4483,1.3613235378467805,0.4117159323236347,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0007612757698567633
4484,0.795334134131098,0.5549506299468424,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.23537502865057613
4485,1.7902509243771625,0.6395779547856423,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,1.327265024291263e-05
4486,0.3849579396053451,0.2827683714966009,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6204424579270577
4487,2.4379034295010884,1.1026410081904228,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4488,1.2493524528962423,1.2721176205315017,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.04177260971086951
4489,2.3504037668335096,0.3421432165232322,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4490,1.4621776036281227,1.0699893934315172,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.006573440955493942
4491,0.9986362083163836,1.3075023522797147,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.1417050286654785
4492,2.3151391322019212,1.763435707689939,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00019127710688951523
4493,1.1006621136449524,0.3070055019288665,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.020734195053143913
4494,2.476005398157468,0.9923031375276008,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4495,2.239048265707024,1.1929068843515733,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,1.807767784617114e-05
4496,1.5997880842416137,1.7140972918906017,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.011107027289123099
4497,2.0820984151080513,0.6154217078556528,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4498,2.0337740313439263,1.0845209024758213,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,4.820258365279138e-05
4499,1.3242372504300626,0.11924913457223207,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4500,1.9529164167867634,0.9986317256240498,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,5.649101561633896e-05
4501,1.924044499565581,1.9793273095379127,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.003290142133037899
4502,1.661806322618177,0.3456207080145076,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
4503,0.2189327013732395,1.262341605415281,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7948288267199831
